date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:51:52	174127/174127	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-2a82f%22	https://html.awaikenthemes.com/artistic/freelancer/images/project-4.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/project-4.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:52	148180/148180	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-242d4%22	https://html.awaikenthemes.com/artistic/freelancer/images/why-choose-image-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/why-choose-image-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:52	110875/110875	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-1b11b%22	https://html.awaikenthemes.com/artistic/freelancer/images/why-choose-image-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/why-choose-image-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:52	216900/216900	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-34f44%22	https://html.awaikenthemes.com/artistic/freelancer/images/intro-video-bg.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/intro-video-bg.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:52	1529/1529	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-5f9%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-expertise-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-expertise-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:53	1231/1231	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-4cf%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-expertise-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-expertise-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:53	1512/1512	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-5e8%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:53	357775/357775	---M--	200	added ('OK')	image/png	etag:%2267c69b30-5758f%22	https://html.awaikenthemes.com/artistic/freelancer/images/expertise-image.png	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/expertise-image.png	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:53	1484/1484	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-5cc%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:54	4078/4078	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-fee%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:54	1093/1093	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-445%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-3.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-pricing-benefit-3.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:54	79839/79839	---M--	200	added ('OK')	image/png	etag:%2267c69b30-137df%22	https://html.awaikenthemes.com/artistic/freelancer/images/agency-benefits-img-1.png	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/agency-benefits-img-1.png	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:54	83912/83912	---M--	200	added ('OK')	image/png	etag:%2267c69b30-147c8%22	https://html.awaikenthemes.com/artistic/freelancer/images/agency-benefits-img-2.png	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/agency-benefits-img-2.png	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:54	82983/82983	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-14427%22	https://html.awaikenthemes.com/artistic/freelancer/images/author-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/author-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:55	62655/62655	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-f4bf%22	https://html.awaikenthemes.com/artistic/freelancer/images/author-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/author-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
