date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:31	1908/1908	---M--	200	added ('OK')	image/jpeg	etag:%2224d2f07220fe9e12a1263c907db9ea78%22	https://assets.winni.in/groot/2023/10/25/mobile/country/saudi-arabia.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/saudi-arabia.jpg	(from https://www.winni.in/)
14:40:32	191/191	---M--	200	added ('OK')	image/png	etag:%22abdd2f4bb7f247d5668d63d52b6f9884%22	https://assets.winni.in/groot/2023/10/25/mobile/country/france.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/france.png	(from https://www.winni.in/)
14:40:32	1251/1251	---M--	200	added ('OK')	image/jpeg	etag:%2288aba51e0b64f98f0b0edcfafd376fc7%22	https://assets.winni.in/groot/2023/10/25/mobile/country/bahrain.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/bahrain.jpg	(from https://www.winni.in/)
14:40:32	693/693	---M--	200	added ('OK')	image/png	etag:%224ae53f2885ea51061953bc161f04a397%22	https://assets.winni.in/groot/2023/10/25/mobile/building.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/building.png	(from https://www.winni.in/)
14:40:32	544/544	---M--	200	added ('OK')	image/png	etag:%22299e223fe233f37dba3f7c9bda49c500%22	https://assets.winni.in/groot/2024/02/12/mobile/icon-material-my-location.png	D:/httrackdownload/winin/assets.winni.in/groot/2024/02/12/mobile/icon-material-my-location.png	(from https://www.winni.in/)
14:40:32	271/271	---M--	200	added ('OK')	image/png	etag:%229efc5458de6462a95bfa08d711ad0725%22	https://assets.winni.in/groot/2023/04/26/citysearch/right-angle-arrow.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/04/26/citysearch/right-angle-arrow.png	(from https://www.winni.in/)
14:40:33	570/570	---M--	200	added ('OK')	image/png	etag:%2290b162a2d683e803998179a84191c92d%22	https://assets.winni.in/groot/2023/10/25/mobile/icon-feather-arrow-left.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/icon-feather-arrow-left.png	(from https://www.winni.in/)
14:40:33	3585/3585	---M--	200	added ('OK')	image/png	etag:%22b5a6023d49b399b8b113725b2c3b73ed%22	https://assets.winni.in/groot/2023/05/3/citysearchicons/tickmark.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/05/3/citysearchicons/tickmark.png	(from https://www.winni.in/)
14:40:33	172081/172081	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:34%20GMT	https://www.winni.in/usa	D:/httrackdownload/winin/www.winni.in/usa.html	(from https://www.winni.in/)
14:40:34	176174/176174	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:34%20GMT	https://www.winni.in/canada	D:/httrackdownload/winin/www.winni.in/canada.html	(from https://www.winni.in/)
14:40:34	183093/183093	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:35%20GMT	https://www.winni.in/australia	D:/httrackdownload/winin/www.winni.in/australia.html	(from https://www.winni.in/)
14:40:34	175411/175411	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:35%20GMT	https://www.winni.in/uae	D:/httrackdownload/winin/www.winni.in/uae.html	(from https://www.winni.in/)
14:40:34	175050/175050	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:35%20GMT	https://www.winni.in/uk	D:/httrackdownload/winin/www.winni.in/uk.html	(from https://www.winni.in/)
14:40:35	167323/167323	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:35%20GMT	https://www.winni.in/japan	D:/httrackdownload/winin/www.winni.in/japan.html	(from https://www.winni.in/)
14:40:35	174965/174965	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:36%20GMT	https://www.winni.in/indonesia	D:/httrackdownload/winin/www.winni.in/indonesia.html	(from https://www.winni.in/)
14:40:35	174313/174313	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:36%20GMT	https://www.winni.in/south-africa	D:/httrackdownload/winin/www.winni.in/south-africa.html	(from https://www.winni.in/)
14:40:36	174632/174632	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:36%20GMT	https://www.winni.in/germany	D:/httrackdownload/winin/www.winni.in/germany.html	(from https://www.winni.in/)
14:40:36	165792/165792	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:37%20GMT	https://www.winni.in/singapore	D:/httrackdownload/winin/www.winni.in/singapore.html	(from https://www.winni.in/)
14:40:36	171702/171702	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:37%20GMT	https://www.winni.in/new-zealand	D:/httrackdownload/winin/www.winni.in/new-zealand.html	(from https://www.winni.in/)
14:40:37	167360/167360	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:37%20GMT	https://www.winni.in/kuwait	D:/httrackdownload/winin/www.winni.in/kuwait.html	(from https://www.winni.in/)
14:40:37	165409/165409	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:38%20GMT	https://www.winni.in/philippines	D:/httrackdownload/winin/www.winni.in/philippines.html	(from https://www.winni.in/)
14:40:37	165531/165531	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:38%20GMT	https://www.winni.in/ireland	D:/httrackdownload/winin/www.winni.in/ireland.html	(from https://www.winni.in/)
14:40:38	166290/166290	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:38%20GMT	https://www.winni.in/malaysia	D:/httrackdownload/winin/www.winni.in/malaysia.html	(from https://www.winni.in/)
14:40:38	1360/1360	---M--	200	added ('OK')	image/jpeg	etag:%225c4ba24f882b24bb8ab87f3baaf829da%22	https://assets.winni.in/groot/2023/10/25/mobile/country/india.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/india.jpg	(from https://www.winni.in/)
14:40:38	168164/168164	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:39%20GMT	https://www.winni.in/nepal	D:/httrackdownload/winin/www.winni.in/nepal.html	(from https://www.winni.in/)
14:40:38	167447/167447	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:39%20GMT	https://www.winni.in/saudi-arabia	D:/httrackdownload/winin/www.winni.in/saudi-arabia.html	(from https://www.winni.in/)
14:40:39	230165/230165	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:39%20GMT	https://www.winni.in/france/gifts	D:/httrackdownload/winin/www.winni.in/france/gifts.html	(from https://www.winni.in/)
