date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:26	74728/74728	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-123e8%22	https://mannatthemes.com/approx/default/charts-toast-ui.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/charts-toast-ui.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:27	103982/103982	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1962e%22	https://mannatthemes.com/approx/default/tables-basic.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/tables-basic.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:27	70651/70651	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-113fb%22	https://mannatthemes.com/approx/default/tables-datatable.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/tables-datatable.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:27	68075/68075	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-109eb%22	https://mannatthemes.com/approx/default/tables-editable.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/tables-editable.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:28	319867/319867	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-4e17b%22	https://mannatthemes.com/approx/default/icons-fontawesome.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/icons-fontawesome.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:28	68064/68064	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-109e0%22	https://mannatthemes.com/approx/default/icons-lineawesome.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/icons-lineawesome.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:28	67921/67921	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10951%22	https://mannatthemes.com/approx/default/icons-icofont.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/icons-icofont.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:29	68128/68128	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10a20%22	https://mannatthemes.com/approx/default/icons-iconoir.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/icons-iconoir.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:29	65561/65561	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10019%22	https://mannatthemes.com/approx/default/maps-google.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/maps-google.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:29	66531/66531	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-103e3%22	https://mannatthemes.com/approx/default/maps-leaflet.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/maps-leaflet.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:29	62596/62596	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-f484%22	https://mannatthemes.com/approx/default/maps-vector.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/maps-vector.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:30	67676/67676	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1085c%22	https://mannatthemes.com/approx/default/email-templates-basic.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/email-templates-basic.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:30	65612/65612	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1004c%22	https://mannatthemes.com/approx/default/email-templates-alert.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/email-templates-alert.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
